age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,368561,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34.78117370605469,United-States,>50K
24.39568328857422,Private,77.796,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,37.456077575683594,United-States,<=50K
43,Private,148616.125,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
36,Private,101318,Some-college,10,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,China,>50K
34,Self-emp-not-inc,8,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,United-States,>50K
36,Private,13.859,11th,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
53.44575881958008,Private,221076.28125,HS-grad,9,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
17,Self-emp-inc,328845.34375,11th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
57,Private,34269.0,HS-grad,9,Widowed,Transport-moving,Unmarried,White,Male,0,0,42,United-States,>50K
34,Private,27565.0,Assoc-voc,11,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,0,0,27,United-States,>50K
0,Private,132018.28125,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Ecuador,>50K
60.07181167602539,Local-gov,26.828,9th,5.1721577644348145,Married-civ-spouse,Other-service,Husband,White,Male,2174,0,40,United-States,<=50K
41,Private,325223.75,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
43,Local-gov,39275,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
36,Private,301651.875,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
41,Private,374764,Bachelors,13,Widowed,Farming-fishing,Unmarried,White,Male,0,0,20,United-States,<=50K
36,Private,14825,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,Vietnam,<=50K
43,Private,199689,Bachelors,13,Married-spouse-absent,Sales,Unmarried,White,Female,0,0,20,United-States,<=50K
39.57870101928711,Private,35925,9th,5.735444068908691,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
17,Local-gov,14878,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,>50K
44,Private,138845,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,125791,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,15,United-States,<=50K
52,Private,145271,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
28,State-gov,134813,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,65,United-States,>50K
62.03989791870117,Federal-gov,172268.09375,10th,6.006408214569092,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,1848,40,United-States,<=50K
28,Private,595088,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,63,United-States,<=50K
36,Private,523303.625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39.9669075012207,Private,196878.53125,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,State-gov,350651,12th,8,Married-civ-spouse,Tech-support,Other-relative,White,Female,0,0,40,United-States,>50K
49,Self-emp-not-inc,70.359,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,United-States,>50K
36,Self-emp-not-inc,51.515,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,United-States,>50K
48,Private,65353.0,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,<=50K
55,Private,200217,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,Local-gov,191509,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
0,Private,12282,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
50,Self-emp-inc,175339,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35.26806640625,Local-gov,208112.75,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
49,Self-emp-inc,106634,Masters,14,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,>50K
26.67561149597168,Private,329310.125,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47.66939163208008,United-States,>50K
39,Private,14875,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,29.291622161865234,United-States,>50K
36,Private,83.546,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
54,Local-gov,196720.46875,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,139012,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,>50K
37,Local-gov,194330.21875,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
36,Private,236248.46875,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
37,Private,219141,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,>50K
25.59317970275879,Private,28.765,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
36,Local-gov,27494.501953125,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
44,Local-gov,179252.03125,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
78.12618255615234,Private,10644,5th-6th,3.020268440246582,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,2174,0,36,United-States,<=50K
24,Private,192017,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,30,United-States,<=50K
23,Private,502300.96875,10th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Ecuador,<=50K
44,Self-emp-inc,327573,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
13,Private,189139.46875,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,48828.58984375,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,9.977728843688965,United-States,>50K
36,Private,44.640,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41.52755355834961,Private,8,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,>50K
25,Federal-gov,25006.271484375,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,>50K
26,Private,21925,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,44.184608459472656,United-States,<=50K
40,Private,141657,HS-grad,9,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,35,United-States,>50K
48.46013259887695,Private,210991.25,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,172425,Bachelors,13,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,25,United-States,>50K
36,Private,282244.09375,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
23,Self-emp-inc,14878,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
40,Private,5,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,>50K
23,Private,33.890,Some-college,10,Never-married,Sales,Other-relative,White,Male,0,0,69.46414184570312,United-States,<=50K
32,Local-gov,264252.90625,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,484659.78125,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,>50K
49,Self-emp-not-inc,57.921,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,<=50K
36,Federal-gov,317647.21875,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,1848,42.63331985473633,United-States,<=50K
40,Self-emp-not-inc,49156.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
30,State-gov,137613,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,20,Taiwan,<=50K
47.67076110839844,Private,13925,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
36,Private,36775,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,36.87323760986328,United-States,>50K
57.53776168823242,Self-emp-not-inc,367311.625,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,5,United-States,<=50K
55.96262741088867,Private,20125,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,45,Philippines,>50K
34,Private,183108.875,Assoc-acdm,12,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,118966,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,18,United-States,<=50K
39,Self-emp-not-inc,382793.59375,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,United-States,>50K
45,Federal-gov,13975,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,28.9310245513916,United-States,>50K
61,State-gov,159908,11th,7,Widowed,Other-service,Unmarried,White,Female,0,0,32,United-States,>50K
36,Self-emp-not-inc,412361.25,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,5,Mexico,<=50K
46,Local-gov,226871,Bachelors,13,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,50,United-States,>50K
63,Self-emp-not-inc,29859.0,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,>50K
57,Self-emp-not-inc,115422,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
56,Self-emp-inc,52532.7734375,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
59,Private,378585,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
28,Private,311265.21875,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,38.511924743652344,United-States,<=50K
44,State-gov,374321.90625,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,58.50341796875,United-States,<=50K
36,Self-emp-not-inc,31583.76171875,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
37.38514709472656,Private,452510.46875,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,60,Nicaragua,<=50K
36,Private,11825,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Private,263852.25,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
36.60026168823242,Private,389522.09375,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
26.94967269897461,Private,445746.375,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
75.86510467529297,Private,553231,11th,7,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
36,Private,14878,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
39,Private,52457.30859375,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
20,Private,218215,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
36,Private,291012.21875,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
50,Private,34475,Assoc-acdm,12,Widowed,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
51.45421600341797,Self-emp-not-inc,302369.71875,7th-8th,4.394203186035156,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,<=50K
36,Private,149995.03125,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Self-emp-inc,96509.0,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,Taiwan,<=50K
17,Private,14878,10th,1,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,Columbia,>50K
49.31104278564453,Private,186557.15625,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,287925.28125,9th,5,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,188108,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
7,Private,8,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
42,Self-emp-inc,265765.75,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
32,Private,211743,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
59.49104309082031,Private,29625,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,25,United-States,<=50K
57.18221664428711,Self-emp-not-inc,26371.3125,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,5,United-States,<=50K
36,State-gov,268510.78125,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
34.422508239746094,Private,74.421,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,5,United-States,<=50K
55,Self-emp-inc,79662.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,29275,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,57.999141693115234,United-States,<=50K
36,Private,2,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
32,Private,50178.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
41.73466491699219,Private,112334.96875,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,369733.625,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
25,Private,181904.25,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,20,Vietnam,<=50K
34,Self-emp-inc,238728.78125,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,191834,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
35,Private,381583,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,45,United-States,>50K
33,Private,251990,HS-grad,9,Separated,Adm-clerical,Not-in-family,Other,Male,0,0,37,United-States,<=50K
41,Private,319271,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
35,Private,66408.65625,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
46.39227294921875,Private,70.765,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,46.131717681884766,United-States,>50K
36,Private,15675,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36.1192512512207,United-States,>50K
47,Private,361050.65625,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,219632,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
25.02216339111328,Private,86797.7109375,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
43.66844177246094,Self-emp-inc,394749.15625,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
44,Private,300528,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
45,Private,174426,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
32,Private,80945.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Nicaragua,>50K
22,Private,231053,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,70,United-States,>50K
40,Private,121466,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,59.671,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,51.767330169677734,United-States,<=50K
24.59180450439453,Private,47.234,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
52,Self-emp-inc,93.265,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
52,Local-gov,187830,HS-grad,9,Divorced,Tech-support,Unmarried,White,Male,0,0,40,United-States,>50K
36,Private,302745.75,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States,<=50K
23,Private,1010132.75,7th-8th,7,Widowed,Farming-fishing,Other-relative,White,Female,0,0,40,Guatemala,<=50K
70,Local-gov,31540.0,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
36,Private,68.953,Assoc-voc,7,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
28.85981559753418,Private,80.203,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42.99353790283203,United-States,>50K
52,Private,94988.0,5th-6th,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K
17,Private,14878,Prof-school,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,Columbia,>50K
44,Self-emp-inc,165815,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
41.51819610595703,Private,56.421,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
0,Private,88.453,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39.18010711669922,United-States,<=50K
36,Private,30375,10th,7,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
13,Private,24975,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
